year,month,week_number_in_month,rank,song_name,song_performer
2020,9,2,3,눈누난나 (NUNU NANA),제시 (Jessi)
2020,9,2,4,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,9,2,5,마리아 (Maria),화사 (HWASA)
2020,9,2,6,When We Disco (Duet with 선미),박진영
2020,9,2,7,How You Like That,BLACKPINK
2020,9,2,8,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,9,2,9,오래된 노래,스탠딩 에그
2020,9,2,10,Dolphin,오마이걸 (OH MY GIRL)
2020,9,2,11,Downtown Baby,블루 (BLOO)
2020,9,2,12,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,9,2,13,아로하,조정석
2020,9,2,14,Summer Hate (Feat. 비),지코 (ZICO)
2020,9,2,15,홀로,이하이
2020,9,2,16,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,9,2,17,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,9,2,18,Not Shy,ITZY (있지)
2020,9,2,19,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,9,2,20,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,9,2,21,Ice Cream (with Selena Gomez),BLACKPINK
2020,9,2,22,Dance Monkey,Tones And I
2020,9,2,23,Memories,Maroon 5
2020,9,2,24,보라빛 밤 (pporappippam),선미
2020,9,2,25,사랑하게 될 줄 알았어,전미도
2020,9,2,26,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,9,2,27,METEOR,창모 (CHANGMO)
2020,9,2,28,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,9,2,29,사랑은 지날수록 더욱 선명하게 남아,전상근
2020,9,2,30,Blueming,아이유
2020,9,2,31,거짓말이라도 해서 널 보고싶어,백지영
2020,9,2,32,Don't Start Now,Dua Lipa
2020,9,2,33,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,9,2,34,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,9,2,35,늦은 밤 너의 집 앞 골목길에서,노을
2020,9,2,36,신난다 (Feat. 마마무),비룡
2020,9,2,37,2002,Anne-Marie
2020,9,2,38,처음처럼,엠씨더맥스 (M.C the MAX)
2020,9,2,39,ON,방탄소년단
2020,9,2,40,아무노래,지코 (ZICO)
2020,9,2,41,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,9,2,42,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,9,2,43,LINDA (Feat. 윤미래),린다G
2020,9,2,44,봄날,방탄소년단
2020,9,2,45,Into the I-LAND,아이유
2020,9,2,46,시작,가호 (Gaho)
2020,9,2,47,마음을 드려요,아이유
2020,9,2,48,우리 왜 헤어져야 해,신예영
2020,9,2,49,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,9,2,50,안녕,폴킴
2020,9,2,51,Maniac,Conan Gray
2020,9,2,52,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,9,2,53,이제 나만 믿어요,임영웅
2020,9,2,54,12:45 (Stripped),Etham
2020,9,2,55,Psycho,Red Velvet (레드벨벳)
2020,9,2,56,Paris in the Rain,Lauv
2020,9,2,57,MORE & MORE,TWICE (트와이스)
2020,9,2,58,PLAY (Feat. 창모),청하
2020,9,2,59,취했나봐,황인욱
2020,9,2,60,그때 그 아인,김필
2020,9,2,61,화려하지 않은 고백,규현 (KYUHYUN)
2020,9,2,62,첫 줄,신용재 (2F)
2020,9,2,63,Love poem,아이유
2020,9,2,64,00:00 (Zero O’Clock),방탄소년단
2020,9,2,65,축하해 (Prod. By VAN.C),오반(OVAN)
2020,9,2,66,어떻게 지내 (답가),런치
2020,9,2,67,bad guy,Billie Eilish
2020,9,2,68,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,9,2,69,Black Swan,방탄소년단
2020,9,2,70,Stuck with U,Ariana Grande
2020,9,2,71,Painkiller,Ruel
2020,9,2,72,반만,진민호
2020,9,2,73,덤더럼 (Dumhdurum),Apink (에이핑크)
2020,9,2,74,친구,방탄소년단
2020,9,2,75,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,9,2,76,Monster,레드벨벳-아이린&슬기
2020,9,2,77,비,폴킴
2020,9,2,78,To Die For,Sam Smith
2020,9,2,79,"너에게 난, 나에게 넌",미도와 파라솔
2020,9,2,80,돌덩이,하현우 (국카스텐)
2020,9,2,81,너를 만나,폴킴
2020,9,2,82,숲의 아이 (Bon voyage),유아 (오마이걸)
2020,9,2,83,Moon,방탄소년단
2020,9,2,84,FIESTA,IZ*ONE (아이즈원)
2020,9,2,85,Filter,방탄소년단
2020,9,2,86,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,9,2,87,어느 60대 노부부이야기,임영웅
2020,9,2,88,WANNABE,ITZY (있지)
2020,9,2,89,사랑이란 멜로는 없어,전상근
2020,9,2,90,HIP,마마무 (Mamamoo)
2020,9,2,91,아틀란티스 소녀 (Atlantis Princess),볼빨간사춘기
2020,9,2,92,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2020,9,2,93,시차,방탄소년단
2020,9,2,94,Candy,백현 (BAEKHYUN)
2020,9,2,95,내 눈물 모아,휘인 (Whee In)
2020,9,2,96,We are Bulletproof : the Eternal,방탄소년단
2020,9,2,97,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원)
2020,9,2,98,그대 고운 내사랑,어반자카파
2020,9,2,99,나가,먼데이 키즈
2020,9,2,100,깡 Official Remix,식케이 (Sik-K)
2020,9,3,1,Dynamite,방탄소년단
2020,9,3,2,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,9,3,3,눈누난나 (NUNU NANA),제시 (Jessi)
2020,9,3,4,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,9,3,5,마리아 (Maria),화사 (HWASA)
2020,9,3,6,When We Disco (Duet with 선미),박진영
2020,9,3,7,How You Like That,BLACKPINK
2020,9,3,8,오래된 노래,스탠딩 에그
2020,9,3,9,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,9,3,10,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,9,3,11,Dolphin,오마이걸 (OH MY GIRL)
2020,9,3,12,Downtown Baby,블루 (BLOO)
2020,9,3,13,아로하,조정석
2020,9,3,14,Summer Hate (Feat. 비),지코 (ZICO)
2020,9,3,15,홀로,이하이
2020,9,3,16,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,9,3,17,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,9,3,18,Not Shy,ITZY (있지)
2020,9,3,19,Dance Monkey,Tones And I
2020,9,3,20,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,9,3,21,Memories,Maroon 5
2020,9,3,22,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,9,3,23,Ice Cream (with Selena Gomez),BLACKPINK
2020,9,3,24,METEOR,창모 (CHANGMO)
2020,9,3,25,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,9,3,26,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,9,3,27,Blueming,아이유
2020,9,3,28,사랑하게 될 줄 알았어,전미도
2020,9,3,29,사랑은 지날수록 더욱 선명하게 남아,전상근
2020,9,3,30,보라빛 밤 (pporappippam),선미
2020,9,3,31,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,9,3,32,거짓말이라도 해서 널 보고싶어,백지영
2020,9,3,33,늦은 밤 너의 집 앞 골목길에서,노을
2020,9,3,34,Don't Start Now,Dua Lipa
2020,9,3,35,2002,Anne-Marie
2020,9,3,36,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,9,3,37,처음처럼,엠씨더맥스 (M.C the MAX)
2020,9,3,38,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,9,3,39,아무노래,지코 (ZICO)
2020,9,3,40,ON,방탄소년단
2020,9,3,41,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,9,3,42,신난다 (Feat. 마마무),비룡
2020,9,3,43,봄날,방탄소년단
2020,9,3,44,마음을 드려요,아이유
2020,9,3,45,시작,가호 (Gaho)
2020,9,3,46,Into the I-LAND,아이유
2020,9,3,47,우리 왜 헤어져야 해,신예영
2020,9,3,48,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,9,3,49,LINDA (Feat. 윤미래),린다G
2020,9,3,50,안녕,폴킴
2020,9,3,51,Maniac,Conan Gray
2020,9,3,52,축하해 (Prod. By VAN.C),오반(OVAN)
2020,9,3,53,이제 나만 믿어요,임영웅
2020,9,3,54,12:45 (Stripped),Etham
2020,9,3,55,Psycho,Red Velvet (레드벨벳)
2020,9,3,56,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,9,3,57,Paris in the Rain,Lauv
2020,9,3,58,MORE & MORE,TWICE (트와이스)
2020,9,3,59,취했나봐,황인욱
2020,9,3,60,Love poem,아이유
2020,9,3,61,PLAY (Feat. 창모),청하
2020,9,3,62,그때 그 아인,김필
2020,9,3,63,화려하지 않은 고백,규현 (KYUHYUN)
2020,9,3,64,숲의 아이 (Bon voyage),유아 (오마이걸)
2020,9,3,65,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,9,3,66,bad guy,Billie Eilish
2020,9,3,67,첫 줄,신용재 (2F)
2020,9,3,68,Painkiller,Ruel
2020,9,3,69,Stuck with U,Ariana Grande
2020,9,3,70,00:00 (Zero O’Clock),방탄소년단
2020,9,3,71,어떻게 지내 (답가),런치
2020,9,3,72,반만,진민호
2020,9,3,73,Black Swan,방탄소년단
2020,9,3,74,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,9,3,75,덤더럼 (Dumhdurum),Apink (에이핑크)
2020,9,3,76,친구,방탄소년단
2020,9,3,77,너를 만나,폴킴
2020,9,3,78,Monster,레드벨벳-아이린&슬기
2020,9,3,79,To Die For,Sam Smith
2020,9,3,80,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2020,9,3,81,FIESTA,IZ*ONE (아이즈원)
2020,9,3,82,HIP,마마무 (Mamamoo)
2020,9,3,83,Moon,방탄소년단
2020,9,3,84,돌덩이,하현우 (국카스텐)
2020,9,3,85,비,폴킴
2020,9,3,86,사랑이란 멜로는 없어,전상근
2020,9,3,87,Filter,방탄소년단
2020,9,3,88,"너에게 난, 나에게 넌",미도와 파라솔
2020,9,3,89,어느 60대 노부부이야기,임영웅
2020,9,3,90,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,9,3,91,내일은 고백할게,태연 (TAEYEON)
2020,9,3,92,WANNABE,ITZY (있지)
2020,9,3,93,시차,방탄소년단
2020,9,3,94,Candy,백현 (BAEKHYUN)
2020,9,3,95,아틀란티스 소녀 (Atlantis Princess),볼빨간사춘기
2020,9,3,96,We are Bulletproof : the Eternal,방탄소년단
2020,9,3,97,내 눈물 모아,휘인 (Whee In)
2020,9,3,98,그대 고운 내사랑,어반자카파
2020,9,3,99,Sweet Love (취향저격 그녀 X Crush),Crush
2020,9,3,100,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원)
2020,9,4,1,Dynamite,방탄소년단
2020,9,4,2,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,9,4,3,눈누난나 (NUNU NANA),제시 (Jessi)
2020,9,4,4,마리아 (Maria),화사 (HWASA)
2020,9,4,5,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,9,4,6,When We Disco (Duet with 선미),박진영
2020,9,4,7,오래된 노래,스탠딩 에그
2020,9,4,8,How You Like That,BLACKPINK
2020,9,4,9,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,9,4,10,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,9,4,11,Dolphin,오마이걸 (OH MY GIRL)
2020,9,4,12,아로하,조정석
2020,9,4,13,Downtown Baby,블루 (BLOO)
2020,9,4,14,홀로,이하이
2020,9,4,15,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,9,4,16,Summer Hate (Feat. 비),지코 (ZICO)
2020,9,4,17,Blueming,아이유
2020,9,4,18,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,9,4,19,Dance Monkey,Tones And I
2020,9,4,20,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,9,4,21,Memories,Maroon 5
2020,9,4,22,Not Shy,ITZY (있지)
2020,9,4,23,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,9,4,24,METEOR,창모 (CHANGMO)
2020,9,4,25,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,9,4,26,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,9,4,27,사랑은 지날수록 더욱 선명하게 남아,전상근
2020,9,4,28,Ice Cream (with Selena Gomez),BLACKPINK
2020,9,4,29,사랑하게 될 줄 알았어,전미도
2020,9,4,30,늦은 밤 너의 집 앞 골목길에서,노을
2020,9,4,31,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,9,4,32,거짓말이라도 해서 널 보고싶어,백지영
2020,9,4,33,보라빛 밤 (pporappippam),선미
2020,9,4,34,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,9,4,35,Don't Start Now,Dua Lipa
2020,9,4,36,2002,Anne-Marie
2020,9,4,37,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,9,4,38,처음처럼,엠씨더맥스 (M.C the MAX)
2020,9,4,39,아무노래,지코 (ZICO)
2020,9,4,40,마음을 드려요,아이유
2020,9,4,41,봄날,방탄소년단
2020,9,4,42,ON,방탄소년단
2020,9,4,43,우리 왜 헤어져야 해,신예영
2020,9,4,44,시작,가호 (Gaho)
2020,9,4,45,Into the I-LAND,아이유
2020,9,4,46,신난다 (Feat. 마마무),비룡
2020,9,4,47,안녕,폴킴
2020,9,4,48,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,9,4,49,Maniac,Conan Gray
2020,9,4,50,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,9,4,51,12:45 (Stripped),Etham
2020,9,4,52,축하해 (Prod. By VAN.C),오반(OVAN)
2020,9,4,53,Psycho,Red Velvet (레드벨벳)
2020,9,4,54,Love poem,아이유
2020,9,4,55,이제 나만 믿어요,임영웅
2020,9,4,56,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,9,4,57,LINDA (Feat. 윤미래),린다G
2020,9,4,58,Paris in the Rain,Lauv
2020,9,4,59,취했나봐,황인욱
2020,9,4,60,Tight,10CM
2020,9,4,61,그때 그 아인,김필
2020,9,4,62,MORE & MORE,TWICE (트와이스)
2020,9,4,63,PLAY (Feat. 창모),청하
2020,9,4,64,숲의 아이 (Bon voyage),유아 (오마이걸)
2020,9,4,65,bad guy,Billie Eilish
2020,9,4,66,화려하지 않은 고백,규현 (KYUHYUN)
2020,9,4,67,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,9,4,68,Painkiller,Ruel
2020,9,4,69,Stuck with U,Ariana Grande
2020,9,4,70,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,9,4,71,첫 줄,신용재 (2F)
2020,9,4,72,너를 만나,폴킴
2020,9,4,73,어떻게 지내 (답가),런치
2020,9,4,74,00:00 (Zero O’Clock),방탄소년단
2020,9,4,75,반만,진민호
2020,9,4,76,Black Swan,방탄소년단
2020,9,4,77,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2020,9,4,78,덤더럼 (Dumhdurum),Apink (에이핑크)
2020,9,4,79,친구,방탄소년단
2020,9,4,80,To Die For,Sam Smith
2020,9,4,81,HIP,마마무 (Mamamoo)
2020,9,4,82,사랑이란 멜로는 없어,전상근
2020,9,4,83,FIESTA,IZ*ONE (아이즈원)
2020,9,4,84,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,9,4,85,Moon,방탄소년단
2020,9,4,86,돌덩이,하현우 (국카스텐)
2020,9,4,87,어느 60대 노부부이야기,임영웅
2020,9,4,88,Monster,레드벨벳-아이린&슬기
2020,9,4,89,비,폴킴
2020,9,4,90,Filter,방탄소년단
2020,9,4,91,"너에게 난, 나에게 넌",미도와 파라솔
2020,9,4,92,WANNABE,ITZY (있지)
2020,9,4,93,나의 시간은,백현 (BAEKHYUN)
2020,9,4,94,Candy,백현 (BAEKHYUN)
2020,9,4,95,Bad Boy,청하
2020,9,4,96,내 눈물 모아,휘인 (Whee In)
2020,9,4,97,시차,방탄소년단
2020,9,4,98,그대 고운 내사랑,어반자카파
2020,9,4,99,가을 타나 봐,바이브
2020,9,4,100,We are Bulletproof : the Eternal,방탄소년단
2020,10,1,1,Dynamite,방탄소년단
2020,10,1,2,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,10,1,3,눈누난나 (NUNU NANA),제시 (Jessi)
2020,10,1,4,When We Disco (Duet with 선미),박진영
2020,10,1,5,마리아 (Maria),화사 (HWASA)
2020,10,1,6,오래된 노래,스탠딩 에그
2020,10,1,7,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,1,8,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,10,1,9,How You Like That,BLACKPINK
2020,10,1,10,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,10,1,11,Dolphin,오마이걸 (OH MY GIRL)
2020,10,1,12,아로하,조정석
2020,10,1,13,Downtown Baby,블루 (BLOO)
2020,10,1,14,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,10,1,15,홀로,이하이
2020,10,1,16,Blueming,아이유
2020,10,1,17,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,10,1,18,Dance Monkey,Tones And I
2020,10,1,19,Summer Hate (Feat. 비),지코 (ZICO)
2020,10,1,20,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,10,1,21,Memories,Maroon 5
2020,10,1,22,METEOR,창모 (CHANGMO)
2020,10,1,23,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,10,1,24,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,10,1,25,Not Shy,ITZY (있지)
2020,10,1,26,사랑은 지날수록 더욱 선명하게 남아,전상근
2020,10,1,27,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,10,1,28,Ice Cream (with Selena Gomez),BLACKPINK
2020,10,1,29,늦은 밤 너의 집 앞 골목길에서,노을
2020,10,1,30,거짓말이라도 해서 널 보고싶어,백지영
2020,10,1,31,사랑하게 될 줄 알았어,전미도
2020,10,1,32,Lovesick Girls,BLACKPINK
2020,10,1,33,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,10,1,34,2002,Anne-Marie
2020,10,1,35,보라빛 밤 (pporappippam),선미
2020,10,1,36,Don't Start Now,Dua Lipa
2020,10,1,37,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,10,1,38,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,1,39,처음처럼,엠씨더맥스 (M.C the MAX)
2020,10,1,40,봄날,방탄소년단
2020,10,1,41,아무노래,지코 (ZICO)
2020,10,1,42,우리 왜 헤어져야 해,신예영
2020,10,1,43,ON,방탄소년단
2020,10,1,44,마음을 드려요,아이유
2020,10,1,45,시작,가호 (Gaho)
2020,10,1,46,Into the I-LAND,아이유
2020,10,1,47,안녕,폴킴
2020,10,1,48,이제 나만 믿어요,임영웅
2020,10,1,49,Maniac,Conan Gray
2020,10,1,50,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,10,1,51,12:45 (Stripped),Etham
2020,10,1,52,신난다 (Feat. 마마무),비룡
2020,10,1,53,축하해 (Prod. By VAN.C),오반(OVAN)
2020,10,1,54,Love poem,아이유
2020,10,1,55,Bad Boy,청하
2020,10,1,56,Psycho,Red Velvet (레드벨벳)
2020,10,1,57,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,1,58,Paris in the Rain,Lauv
2020,10,1,59,너의 밤은 어때 (취향저격 그녀 X 정은지),정은지
2020,10,1,60,취했나봐,황인욱
2020,10,1,61,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,10,1,62,가을 타나 봐,바이브
2020,10,1,63,그때 그 아인,김필
2020,10,1,64,숲의 아이 (Bon voyage),유아 (오마이걸)
2020,10,1,65,서면역에서,순순희
2020,10,1,66,bad guy,Billie Eilish
2020,10,1,67,LINDA (Feat. 윤미래),린다G
2020,10,1,68,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,10,1,69,Painkiller,Ruel
2020,10,1,70,MORE & MORE,TWICE (트와이스)
2020,10,1,71,PLAY (Feat. 창모),청하
2020,10,1,72,Stuck with U,Ariana Grande
2020,10,1,73,화려하지 않은 고백,규현 (KYUHYUN)
2020,10,1,74,밤하늘의 저 별처럼,헤이즈 (Heize)
2020,10,1,75,너를 만나,폴킴
2020,10,1,76,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2020,10,1,77,반만,진민호
2020,10,1,78,어떻게 지내 (답가),런치
2020,10,1,79,00:00 (Zero O’Clock),방탄소년단
2020,10,1,80,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,10,1,81,첫 줄,신용재 (2F)
2020,10,1,82,Black Swan,방탄소년단
2020,10,1,83,친구,방탄소년단
2020,10,1,84,사랑이란 멜로는 없어,전상근
2020,10,1,85,어느 60대 노부부이야기,임영웅
2020,10,1,86,Tight,10CM
2020,10,1,87,To Die For,Sam Smith
2020,10,1,88,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,10,1,89,덤더럼 (Dumhdurum),Apink (에이핑크)
2020,10,1,90,HIP,마마무 (Mamamoo)
2020,10,1,91,FIESTA,IZ*ONE (아이즈원)
2020,10,1,92,Moon,방탄소년단
2020,10,1,93,돌덩이,하현우 (국카스텐)
2020,10,1,94,Filter,방탄소년단
2020,10,1,95,비,폴킴
2020,10,1,96,"너에게 난, 나에게 넌",미도와 파라솔
2020,10,1,97,WANNABE,ITZY (있지)
2020,10,1,98,나의 시간은,백현 (BAEKHYUN)
2020,10,1,99,Monster,레드벨벳-아이린&슬기
2020,10,1,100,Candy,백현 (BAEKHYUN)
2020,10,2,1,Dynamite,방탄소년단
2020,10,2,2,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,10,2,3,Lovesick Girls,BLACKPINK
2020,10,2,4,When We Disco (Duet with 선미),박진영
2020,10,2,5,눈누난나 (NUNU NANA),제시 (Jessi)
2020,10,2,6,오래된 노래,스탠딩 에그
2020,10,2,7,마리아 (Maria),화사 (HWASA)
2020,10,2,8,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,10,2,9,How You Like That,BLACKPINK
2020,10,2,10,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,10,2,11,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,2,12,Dolphin,오마이걸 (OH MY GIRL)
2020,10,2,13,아로하,조정석
2020,10,2,14,Downtown Baby,블루 (BLOO)
2020,10,2,15,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,10,2,16,홀로,이하이
2020,10,2,17,Blueming,아이유
2020,10,2,18,Dance Monkey,Tones And I
2020,10,2,19,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,10,2,20,Memories,Maroon 5
2020,10,2,21,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,10,2,22,DON'T TOUCH ME,환불원정대
2020,10,2,23,METEOR,창모 (CHANGMO)
2020,10,2,24,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,10,2,25,늦은 밤 너의 집 앞 골목길에서,노을
2020,10,2,26,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,10,2,27,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,10,2,28,사랑은 지날수록 더욱 선명하게 남아,전상근
2020,10,2,29,Summer Hate (Feat. 비),지코 (ZICO)
2020,10,2,30,거짓말이라도 해서 널 보고싶어,백지영
2020,10,2,31,Ice Cream (with Selena Gomez),BLACKPINK
2020,10,2,32,Not Shy,ITZY (있지)
2020,10,2,33,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,10,2,34,사랑하게 될 줄 알았어,전미도
2020,10,2,35,2002,Anne-Marie
2020,10,2,36,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,10,2,37,Don't Start Now,Dua Lipa
2020,10,2,38,봄날,방탄소년단
