year,month,week_number_in_month,rank,song_name,song_performer
2020,10,2,39,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2020,10,2,40,보라빛 밤 (pporappippam),선미
2020,10,2,41,처음처럼,엠씨더맥스 (M.C the MAX)
2020,10,2,42,우리 왜 헤어져야 해,신예영
2020,10,2,43,ON,방탄소년단
2020,10,2,44,마음을 드려요,아이유
2020,10,2,45,아무노래,지코 (ZICO)
2020,10,2,46,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,2,47,안녕,폴킴
2020,10,2,48,Bad Boy,청하
2020,10,2,49,시작,가호 (Gaho)
2020,10,2,50,이제 나만 믿어요,임영웅
2020,10,2,51,Maniac,Conan Gray
2020,10,2,52,가을 타나 봐,바이브
2020,10,2,53,Love poem,아이유
2020,10,2,54,12:45 (Stripped),Etham
2020,10,2,55,Into the I-LAND,아이유
2020,10,2,56,서면역에서,순순희
2020,10,2,57,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,10,2,58,축하해 (Prod. By VAN.C),오반(OVAN)
2020,10,2,59,Psycho,Red Velvet (레드벨벳)
2020,10,2,60,Bet You Wanna (Feat. Cardi B),BLACKPINK
2020,10,2,61,Paris in the Rain,Lauv
2020,10,2,62,신난다 (Feat. 마마무),비룡
2020,10,2,63,취했나봐,황인욱
2020,10,2,64,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,10,2,65,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,10,2,66,그때 그 아인,김필
2020,10,2,67,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,2,68,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2020,10,2,69,bad guy,Billie Eilish
2020,10,2,70,숲의 아이 (Bon voyage),유아 (오마이걸)
2020,10,2,71,너의 밤은 어때 (취향저격 그녀 X 정은지),정은지
2020,10,2,72,00:00 (Zero O’Clock),방탄소년단
2020,10,2,73,너를 만나,폴킴
2020,10,2,74,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,10,2,75,Painkiller,Ruel
2020,10,2,76,LINDA (Feat. 윤미래),린다G
2020,10,2,77,화려하지 않은 고백,규현 (KYUHYUN)
2020,10,2,78,Stuck with U,Ariana Grande
2020,10,2,79,Black Swan,방탄소년단
2020,10,2,80,MORE & MORE,TWICE (트와이스)
2020,10,2,81,친구,방탄소년단
2020,10,2,82,밤하늘의 저 별처럼,헤이즈 (Heize)
2020,10,2,83,반만,진민호
2020,10,2,84,PLAY (Feat. 창모),청하
2020,10,2,85,어떻게 지내 (답가),런치
2020,10,2,86,첫 줄,신용재 (2F)
2020,10,2,87,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,10,2,88,Pretty Savage,BLACKPINK
2020,10,2,89,사랑이란 멜로는 없어,전상근
2020,10,2,90,Moon,방탄소년단
2020,10,2,91,Filter,방탄소년단
2020,10,2,92,어느 60대 노부부이야기,임영웅
2020,10,2,93,To Die For,Sam Smith
2020,10,2,94,HIP,마마무 (Mamamoo)
2020,10,2,95,덤더럼 (Dumhdurum),Apink (에이핑크)
2020,10,2,96,FIESTA,IZ*ONE (아이즈원)
2020,10,2,97,Love To Hate Me,BLACKPINK
2020,10,2,98,돌덩이,하현우 (국카스텐)
2020,10,2,99,Tight,10CM
2020,10,2,100,연기 (With 헤이즈),기리보이
2020,10,3,1,DON'T TOUCH ME,환불원정대
2020,10,3,2,Dynamite,방탄소년단
2020,10,3,3,Lovesick Girls,BLACKPINK
2020,10,3,4,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,10,3,5,When We Disco (Duet with 선미),박진영
2020,10,3,6,오래된 노래,스탠딩 에그
2020,10,3,7,눈누난나 (NUNU NANA),제시 (Jessi)
2020,10,3,8,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,10,3,9,마리아 (Maria),화사 (HWASA)
2020,10,3,10,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2020,10,3,11,How You Like That,BLACKPINK
2020,10,3,12,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,10,3,13,Dolphin,오마이걸 (OH MY GIRL)
2020,10,3,14,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,3,15,아로하,조정석
2020,10,3,16,Downtown Baby,블루 (BLOO)
2020,10,3,17,홀로,이하이
2020,10,3,18,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,10,3,19,Blueming,아이유
2020,10,3,20,Dance Monkey,Tones And I
2020,10,3,21,늦은 밤 너의 집 앞 골목길에서,노을
2020,10,3,22,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,10,3,23,Memories,Maroon 5
2020,10,3,24,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,10,3,25,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,10,3,26,METEOR,창모 (CHANGMO)
2020,10,3,27,사랑은 지날수록 더욱 선명하게 남아,전상근
2020,10,3,28,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,10,3,29,거짓말이라도 해서 널 보고싶어,백지영
2020,10,3,30,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,10,3,31,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,10,3,32,사랑하게 될 줄 알았어,전미도
2020,10,3,33,Ice Cream (with Selena Gomez),BLACKPINK
2020,10,3,34,Summer Hate (Feat. 비),지코 (ZICO)
2020,10,3,35,Not Shy,ITZY (있지)
2020,10,3,36,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,10,3,37,2002,Anne-Marie
2020,10,3,38,Don't Start Now,Dua Lipa
2020,10,3,39,우리 왜 헤어져야 해,신예영
2020,10,3,40,봄날,방탄소년단
2020,10,3,41,처음처럼,엠씨더맥스 (M.C the MAX)
2020,10,3,42,마음을 드려요,아이유
2020,10,3,43,Bad Boy,청하
2020,10,3,44,서면역에서,순순희
2020,10,3,45,ON,방탄소년단
2020,10,3,46,보라빛 밤 (pporappippam),선미
2020,10,3,47,안녕,폴킴
2020,10,3,48,아무노래,지코 (ZICO)
2020,10,3,49,가을 타나 봐,바이브
2020,10,3,50,시작,가호 (Gaho)
2020,10,3,51,12:45 (Stripped),Etham
2020,10,3,52,이제 나만 믿어요,임영웅
2020,10,3,53,Love poem,아이유
2020,10,3,54,Maniac,Conan Gray
2020,10,3,55,축하해 (Prod. By VAN.C),오반(OVAN)
2020,10,3,56,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,3,57,잠이 들어야 (Feat. 헤이즈),로꼬
2020,10,3,58,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,10,3,59,Bet You Wanna (Feat. Cardi B),BLACKPINK
2020,10,3,60,Into the I-LAND,아이유
2020,10,3,61,Psycho,Red Velvet (레드벨벳)
2020,10,3,62,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,10,3,63,Paris in the Rain,Lauv
2020,10,3,64,취했나봐,황인욱
2020,10,3,65,Pretty Savage,BLACKPINK
2020,10,3,66,그때 그 아인,김필
2020,10,3,67,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2020,10,3,68,너를 만나,폴킴
2020,10,3,69,신난다 (Feat. 마마무),비룡
2020,10,3,70,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,10,3,71,bad guy,Billie Eilish
2020,10,3,72,Painkiller,Ruel
2020,10,3,73,00:00 (Zero O’Clock),방탄소년단
2020,10,3,74,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,10,3,75,화려하지 않은 고백,규현 (KYUHYUN)
2020,10,3,76,밤하늘의 저 별처럼,헤이즈 (Heize)
2020,10,3,77,Stuck with U,Ariana Grande
2020,10,3,78,너의 밤은 어때 (취향저격 그녀 X 정은지),정은지
2020,10,3,79,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,10,3,80,반만,진민호
2020,10,3,81,Black Swan,방탄소년단
2020,10,3,82,숲의 아이 (Bon voyage),유아 (오마이걸)
2020,10,3,83,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,3,84,친구,방탄소년단
2020,10,3,85,사랑이란 멜로는 없어,전상근
2020,10,3,86,MORE & MORE,TWICE (트와이스)
2020,10,3,87,첫 줄,신용재 (2F)
2020,10,3,88,LINDA (Feat. 윤미래),린다G
2020,10,3,89,Filter,방탄소년단
2020,10,3,90,PLAY (Feat. 창모),청하
2020,10,3,91,하루도 그대를 사랑하지 않은 적이 없었다,임창정
2020,10,3,92,Moon,방탄소년단
2020,10,3,93,어떻게 지내 (답가),런치
2020,10,3,94,To Die For,Sam Smith
2020,10,3,95,HIP,마마무 (Mamamoo)
2020,10,3,96,어느 60대 노부부이야기,임영웅
2020,10,3,97,내 마음을 누르는 일 (Daystar),규현 (KYUHYUN)
2020,10,3,98,Make A Wish (Birthday Song),NCT U
2020,10,3,99,덤더럼 (Dumhdurum),Apink (에이핑크)
2020,10,3,100,소개팅 날,이우
2020,10,4,1,DON'T TOUCH ME,환불원정대
2020,10,4,2,Dynamite,방탄소년단
2020,10,4,3,Lovesick Girls,BLACKPINK
2020,10,4,4,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,10,4,5,힘든 건 사랑이 아니다,임창정
2020,10,4,6,When We Disco (Duet with 선미),박진영
2020,10,4,7,오래된 노래,스탠딩 에그
2020,10,4,8,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2020,10,4,9,놓아줘 (with 태연),Crush
2020,10,4,10,눈누난나 (NUNU NANA),제시 (Jessi)
2020,10,4,11,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,10,4,12,마리아 (Maria),화사 (HWASA)
2020,10,4,13,How You Like That,BLACKPINK
2020,10,4,14,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,10,4,15,Dolphin,오마이걸 (OH MY GIRL)
2020,10,4,16,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,4,17,아로하,조정석
2020,10,4,18,홀로,이하이
2020,10,4,19,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,10,4,20,Downtown Baby,블루 (BLOO)
2020,10,4,21,늦은 밤 너의 집 앞 골목길에서,노을
2020,10,4,22,Dance Monkey,Tones And I
2020,10,4,23,Blueming,아이유
2020,10,4,24,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,10,4,25,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,10,4,26,Memories,Maroon 5
2020,10,4,27,METEOR,창모 (CHANGMO)
2020,10,4,28,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,10,4,29,사랑은 지날수록 더욱 선명하게 남아,전상근
2020,10,4,30,거짓말이라도 해서 널 보고싶어,백지영
2020,10,4,31,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,10,4,32,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,10,4,33,딩가딩가 (Dingga),마마무 (Mamamoo)
2020,10,4,34,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,10,4,35,사랑하게 될 줄 알았어,전미도
2020,10,4,36,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,10,4,37,2002,Anne-Marie
2020,10,4,38,Bad Boy,청하
2020,10,4,39,서면역에서,순순희
2020,10,4,40,Ice Cream (with Selena Gomez),BLACKPINK
2020,10,4,41,우리 왜 헤어져야 해,신예영
2020,10,4,42,Don't Start Now,Dua Lipa
2020,10,4,43,Summer Hate (Feat. 비),지코 (ZICO)
2020,10,4,44,Not Shy,ITZY (있지)
2020,10,4,45,마음을 드려요,아이유
2020,10,4,46,처음처럼,엠씨더맥스 (M.C the MAX)
2020,10,4,47,봄날,방탄소년단
2020,10,4,48,잠이 들어야 (Feat. 헤이즈),로꼬
2020,10,4,49,안녕,폴킴
2020,10,4,50,보라빛 밤 (pporappippam),선미
2020,10,4,51,아무노래,지코 (ZICO)
2020,10,4,52,ON,방탄소년단
2020,10,4,53,Pretty Savage,BLACKPINK
2020,10,4,54,가을 타나 봐,바이브
2020,10,4,55,12:45 (Stripped),Etham
2020,10,4,56,시작,가호 (Gaho)
2020,10,4,57,Maniac,Conan Gray
2020,10,4,58,이제 나만 믿어요,임영웅
2020,10,4,59,Love poem,아이유
2020,10,4,60,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,10,4,61,Into the I-LAND,아이유
2020,10,4,62,축하해 (Prod. By VAN.C),오반(OVAN)
2020,10,4,63,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,10,4,64,Psycho,Red Velvet (레드벨벳)
2020,10,4,65,Paris in the Rain,Lauv
2020,10,4,66,너를 만나,폴킴
2020,10,4,67,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,4,68,취했나봐,황인욱
2020,10,4,69,Bet You Wanna (Feat. Cardi B),BLACKPINK
2020,10,4,70,그때 그 아인,김필
2020,10,4,71,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2020,10,4,72,ALIEN,이수현
2020,10,4,73,Tip Toe (with 이하이),Crush
2020,10,4,74,bad guy,Billie Eilish
2020,10,4,75,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,10,4,76,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,10,4,77,Painkiller,Ruel
2020,10,4,78,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈
2020,10,4,79,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),XIA (준수)
2020,10,4,80,화려하지 않은 고백,규현 (KYUHYUN)
2020,10,4,81,신난다 (Feat. 마마무),비룡
2020,10,4,82,Stuck with U,Ariana Grande
2020,10,4,83,하루도 그대를 사랑하지 않은 적이 없었다,임창정
2020,10,4,84,반만,진민호
2020,10,4,85,행복해,송하예
2020,10,4,86,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,10,4,87,밤하늘의 저 별처럼,헤이즈 (Heize)
2020,10,4,88,사랑이란 멜로는 없어,전상근
2020,10,4,89,첫 줄,신용재 (2F)
2020,10,4,90,00:00 (Zero O’Clock),방탄소년단
2020,10,4,91,HIP,마마무 (Mamamoo)
2020,10,4,92,너의 밤은 어때 (취향저격 그녀 X 정은지),정은지
2020,10,4,93,MORE & MORE,TWICE (트와이스)
2020,10,4,94,To Die For,Sam Smith
2020,10,4,95,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,4,96,숲의 아이 (Bon voyage),유아 (오마이걸)
2020,10,4,97,PLAY (Feat. 창모),청하
2020,10,4,98,잠이 오질 않네요,장범준
2020,10,4,99,소확행,임창정
2020,10,4,100,어떻게 지내 (답가),런치
2020,10,5,1,Dynamite,방탄소년단
2020,10,5,2,DON'T TOUCH ME,환불원정대
2020,10,5,3,Lovesick Girls,BLACKPINK
2020,10,5,4,힘든 건 사랑이 아니다,임창정
2020,10,5,5,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,10,5,6,오래된 노래,스탠딩 에그
2020,10,5,7,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2020,10,5,8,When We Disco (Duet with 선미),박진영
2020,10,5,9,놓아줘 (with 태연),Crush
2020,10,5,10,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,10,5,11,잠이 오질 않네요,장범준
2020,10,5,12,눈누난나 (NUNU NANA),제시 (Jessi)
2020,10,5,13,마리아 (Maria),화사 (HWASA)
2020,10,5,14,How You Like That,BLACKPINK
2020,10,5,15,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,10,5,16,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,10,5,17,딩가딩가 (Dingga),마마무 (Mamamoo)
2020,10,5,18,Dolphin,오마이걸 (OH MY GIRL)
2020,10,5,19,아로하,조정석
2020,10,5,20,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,10,5,21,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,5,22,늦은 밤 너의 집 앞 골목길에서,노을
2020,10,5,23,홀로,이하이
2020,10,5,24,I CAN’T STOP ME,TWICE (트와이스)
2020,10,5,25,Downtown Baby,블루 (BLOO)
2020,10,5,26,Dance Monkey,Tones And I
2020,10,5,27,Blueming,아이유
2020,10,5,28,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,10,5,29,METEOR,창모 (CHANGMO)
2020,10,5,30,Memories,Maroon 5
2020,10,5,31,거짓말이라도 해서 널 보고싶어,백지영
2020,10,5,32,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,10,5,33,사랑은 지날수록 더욱 선명하게 남아,전상근
2020,10,5,34,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,10,5,35,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,10,5,36,서면역에서,순순희
2020,10,5,37,Bad Boy,청하
2020,10,5,38,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,10,5,39,너도 아는,폴킴
2020,10,5,40,2002,Anne-Marie
2020,10,5,41,우리 왜 헤어져야 해,신예영
2020,10,5,42,사랑하게 될 줄 알았어,전미도
2020,10,5,43,마음을 드려요,아이유
2020,10,5,44,Don't Start Now,Dua Lipa
2020,10,5,45,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,10,5,46,처음처럼,엠씨더맥스 (M.C the MAX)
2020,10,5,47,Ice Cream (with Selena Gomez),BLACKPINK
2020,10,5,48,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈
2020,10,5,49,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2020,10,5,50,Summer Hate (Feat. 비),지코 (ZICO)
2020,10,5,51,Not Shy,ITZY (있지)
2020,10,5,52,봄날,방탄소년단
2020,10,5,53,안녕,폴킴
2020,10,5,54,Pretty Savage,BLACKPINK
2020,10,5,55,아무노래,지코 (ZICO)
2020,10,5,56,보라빛 밤 (pporappippam),선미
2020,10,5,57,12:45 (Stripped),Etham
2020,10,5,58,시작,가호 (Gaho)
2020,10,5,59,가을 타나 봐,바이브
2020,10,5,60,ON,방탄소년단
2020,10,5,61,Maniac,Conan Gray
2020,10,5,62,이제 나만 믿어요,임영웅
2020,10,5,63,잠이 들어야 (Feat. 헤이즈),로꼬
2020,10,5,64,Love poem,아이유
2020,10,5,65,너를 만나,폴킴
2020,10,5,66,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,10,5,67,Paris in the Rain,Lauv
2020,10,5,68,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,10,5,69,Into the I-LAND,아이유
2020,10,5,70,축하해 (Prod. By VAN.C),오반(OVAN)
2020,10,5,71,취했나봐,황인욱
2020,10,5,72,그때 그 아인,김필
2020,10,5,73,Psycho,Red Velvet (레드벨벳)
2020,10,5,74,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2020,10,5,75,행복해,송하예
2020,10,5,76,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,10,5,77,ALIEN,이수현
2020,10,5,78,bad guy,Billie Eilish
2020,10,5,79,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,10,5,80,Painkiller,Ruel
2020,10,5,81,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,10,5,82,하루도 그대를 사랑하지 않은 적이 없었다,임창정
2020,10,5,83,행복하니,케이시 (Kassy)
2020,10,5,84,소확행,임창정
2020,10,5,85,Bet You Wanna (Feat. Cardi B),BLACKPINK
2020,10,5,86,Stuck with U,Ariana Grande
2020,10,5,87,반만,진민호
2020,10,5,88,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),XIA (준수)
2020,10,5,89,첫 줄,신용재 (2F)
2020,10,5,90,화려하지 않은 고백,규현 (KYUHYUN)
2020,10,5,91,사랑이란 멜로는 없어,전상근
2020,10,5,92,Tip Toe (with 이하이),Crush
2020,10,5,93,밤하늘의 저 별처럼,헤이즈 (Heize)
2020,10,5,94,신난다 (Feat. 마마무),비룡
2020,10,5,95,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,10,5,96,HIP,마마무 (Mamamoo)
2020,10,5,97,MORE & MORE,TWICE (트와이스)
2020,10,5,98,To Die For,Sam Smith
2020,10,5,99,00:00 (Zero O’Clock),방탄소년단
2020,10,5,100,너의 밤은 어때 (취향저격 그녀 X 정은지),정은지
2020,11,1,1,Dynamite,방탄소년단
2020,11,1,2,Lovesick Girls,BLACKPINK
2020,11,1,3,힘든 건 사랑이 아니다,임창정
2020,11,1,4,DON'T TOUCH ME,환불원정대
2020,11,1,5,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,11,1,6,잠이 오질 않네요,장범준
2020,11,1,7,오래된 노래,스탠딩 에그
2020,11,1,8,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2020,11,1,9,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,11,1,10,When We Disco (Duet with 선미),박진영
2020,11,1,11,딩가딩가 (Dingga),마마무 (Mamamoo)
2020,11,1,12,눈누난나 (NUNU NANA),제시 (Jessi)
2020,11,1,13,놓아줘 (with 태연),Crush
2020,11,1,14,I CAN’T STOP ME,TWICE (트와이스)
2020,11,1,15,How You Like That,BLACKPINK
2020,11,1,16,마리아 (Maria),화사 (HWASA)
2020,11,1,17,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,11,1,18,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,11,1,19,Dolphin,오마이걸 (OH MY GIRL)
2020,11,1,20,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,11,1,21,아로하,조정석
2020,11,1,22,늦은 밤 너의 집 앞 골목길에서,노을
2020,11,1,23,홀로,이하이
2020,11,1,24,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,11,1,25,Blueming,아이유
2020,11,1,26,Dance Monkey,Tones And I
2020,11,1,27,Downtown Baby,블루 (BLOO)
2020,11,1,28,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,11,1,29,METEOR,창모 (CHANGMO)
2020,11,1,30,거짓말이라도 해서 널 보고싶어,백지영
2020,11,1,31,Memories,Maroon 5
2020,11,1,32,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,11,1,33,사랑은 지날수록 더욱 선명하게 남아,전상근
2020,11,1,34,서면역에서,순순희
2020,11,1,35,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,11,1,36,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,11,1,37,Bad Boy,청하
2020,11,1,38,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,11,1,39,너도 아는,폴킴
2020,11,1,40,우리 왜 헤어져야 해,신예영
2020,11,1,41,2002,Anne-Marie
2020,11,1,42,사랑하게 될 줄 알았어,전미도
2020,11,1,43,마음을 드려요,아이유
2020,11,1,44,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈
2020,11,1,45,Don't Start Now,Dua Lipa
2020,11,1,46,처음처럼,엠씨더맥스 (M.C the MAX)
2020,11,1,47,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2020,11,1,48,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,11,1,49,Ice Cream (with Selena Gomez),BLACKPINK
2020,11,1,50,안녕,폴킴
2020,11,1,51,봄날,방탄소년단
2020,11,1,52,Pretty Savage,BLACKPINK
2020,11,1,53,Not Shy,ITZY (있지)
2020,11,1,54,너의 곁에만 맴돌아,노을
2020,11,1,55,Summer Hate (Feat. 비),지코 (ZICO)
2020,11,1,56,아무노래,지코 (ZICO)
2020,11,1,57,이제 나만 믿어요,임영웅
2020,11,1,58,12:45 (Stripped),Etham
2020,11,1,59,시작,가호 (Gaho)
2020,11,1,60,가을 타나 봐,바이브
2020,11,1,61,Love poem,아이유
2020,11,1,62,보라빛 밤 (pporappippam),선미
2020,11,1,63,행복해,송하예
2020,11,1,64,Maniac,Conan Gray
2020,11,1,65,ON,방탄소년단
2020,11,1,66,너를 만나,폴킴
